Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,17:08:11,28.91,0.0,4993681.72,0.00029448947171779676
2024-05-15,17:08:11,29.3,0.0,4993681.74,0.000294476117965914
2024-05-15,17:08:11,29.52,0.0,4993681.72,0.0002944360615074629
2024-05-15,17:08:12,29.86,0.0,4993681.91,0.00029439600310223303
2024-05-15,17:08:12,30.18,0.0,4993681.98,0.00029435861745318384
2024-05-15,17:08:12,30.5,0.0,4993682.11,0.00029434259524290164
2024-05-15,17:08:13,30.84,0.0,4993682.13,0.0002943105516061867
2024-05-15,17:08:13,31.09,0.0,4993682.01,0.0002943372567241879
2024-05-15,17:08:13,31.4,0.0,4993682.07,0.0002943239029765833
2024-05-15,17:08:14,31.72,0.0,4993682.11,0.0002943239029787225
2024-05-15,17:08:14,32.06,0.0,4993682.16,0.00029430521071133344
2024-05-15,17:08:14,32.37,0.0,4993682.23,0.000294249130089403
2024-05-15,17:08:15,32.69,0.0,4993682.23,0.00029425447213649394
2024-05-15,17:08:15,33.03,0.0,4993682.24,0.00029425714295391804
2024-05-15,17:08:15,33.35,0.0,4993682.29,0.0002942331082838782
2024-05-15,17:08:16,33.6,0.0,4993682.35,0.0002942331071043656
2024-05-15,17:08:16,33.92,0.0,4993682.41,0.000294195721047886
2024-05-15,17:08:16,34.25,0.0,4993682.43,0.0002942037323527309
2024-05-15,17:08:16,34.56,0.0,4993682.57,0.0002941316308064496
2024-05-15,17:08:17,34.99,0.0,4993682.77,0.00029405952992209053
2024-05-15,17:08:17,35.22,0.0,4993682.73,0.00029405151979996634
2024-05-15,17:08:17,35.54,0.0,4993682.68,0.0002940568618417091
2024-05-15,17:08:18,35.79,0.0,4993682.79,0.00029404083611374825
2024-05-15,17:08:18,36.11,0.0,4993682.83,0.00029402481350084887
2024-05-15,17:08:18,36.45,0.0,4993682.87,0.0002940515186199192
2024-05-15,17:08:19,36.74,0.0,4993682.76,0.00029407288207954237
2024-05-15,17:08:19,37.07,0.0,4993682.84,0.00029403549441258834
2024-05-15,17:08:19,37.39,0.0,4993682.89,0.00029402214264599035
2024-05-15,17:08:20,37.72,0.0,4993682.89,0.00029401146013768013
2024-05-15,17:08:20,38.05,0.0,4993682.95,0.0002940034484526767
2024-05-15,17:08:20,38.31,0.0,4993683.04,0.0002939820865586059
2024-05-15,17:08:21,38.63,0.0,4993683.08,0.0002939446988927215
2024-05-15,17:08:21,38.94,0.0,4993683.08,0.0002939473689407381
2024-05-15,17:08:21,39.26,0.0,4993683.0,0.00029396072150455143
2024-05-15,17:08:22,39.58,0.0,4993683.07,0.00029393134594500684
2024-05-15,17:08:22,39.91,0.0,4993682.89,0.0002939794146114001
2024-05-15,17:08:22,40.24,0.0,4993682.95,0.0002939633936014866
2024-05-15,17:08:22,40.52,0.0,4993682.99,0.0002940007785255125
2024-05-15,17:08:23,40.84,0.0,4993683.17,0.0002938859495926605
2024-05-15,17:08:23,41.14,0.0,4993683.36,0.00029383788110701555
2024-05-15,17:08:23,41.46,0.0,4993683.43,0.0002937818028237894
2024-05-15,17:08:24,41.77,0.0,4993683.55,0.0002937737899261179
2024-05-15,17:08:24,42.1,0.0,4993683.57,0.0002937737891454807
2024-05-15,17:08:24,42.44,0.0,4993683.63,0.00029373373270842005
2024-05-15,17:08:25,42.75,0.0,4993683.73,0.00029370969842442107
2024-05-15,17:08:25,43.09,0.0,4993683.66,0.00029371770931702236
2024-05-15,17:08:25,43.33,0.0,4993683.77,0.00029369367384709464
2024-05-15,17:08:26,43.65,0.0,4993683.96,0.0002935921998509845
2024-05-15,17:08:26,43.98,0.0,4993684.06,0.00029355481341648593
2024-05-15,17:08:26,44.28,0.0,4993684.17,0.0002935200977780206
2024-05-15,17:08:27,44.61,0.0,4993684.32,0.00029349873429486786
2024-05-15,17:08:27,44.94,0.0,4993684.32,0.0002934640190600898
2024-05-15,17:08:27,45.32,0.0,4993684.21,0.0002935147576402753
2024-05-15,17:08:28,45.6,0.0,4993684.05,0.0002935735055523216
2024-05-15,17:08:28,45.85,0.0,4993684.07,0.00029357617441761895
2024-05-15,17:08:28,46.18,0.0,4993684.12,0.00029357350478505457
2024-05-15,17:08:28,46.47,0.0,4993684.12,0.0002935601522319369
2024-05-15,17:08:29,46.8,0.0,4993684.28,0.000293474696870671
2024-05-15,17:08:29,47.13,0.0,4993684.41,0.00029345066260431896
2024-05-15,17:08:29,47.46,0.0,4993684.67,0.00029336520585398015
2024-05-15,17:08:30,47.79,0.0,4993684.77,0.0002933037867015711
2024-05-15,17:08:30,48.04,0.0,4993684.78,0.0002933251501012998
2024-05-15,17:08:30,48.38,0.0,4993684.67,0.00029334384353055324
2024-05-15,17:08:31,48.67,0.0,4993684.77,0.00029329043456123035
2024-05-15,17:08:31,48.99,0.0,4993684.75,0.00029331980853169255
2024-05-15,17:08:31,49.31,0.0,4993684.84,0.000293279753630238
2024-05-15,17:08:32,49.65,0.0,4993684.87,0.0002933144680362499
2024-05-15,17:08:32,49.97,0.0,4993684.85,0.00029332247737666846
2024-05-15,17:08:32,50.31,0.0,4993684.75,0.00029335986374004366
2024-05-15,17:08:33,50.57,0.0,4993684.75,0.00029335986337967085
2024-05-15,17:08:33,50.88,0.0,4993684.75,0.0002933758836132259
2024-05-15,17:08:33,51.18,0.0,4993684.85,0.0002933518497024331
2024-05-15,17:08:34,51.61,0.0,4993684.81,0.00029333582750926406
2024-05-15,17:08:34,51.83,0.0,4993684.83,0.0002933251457815915
2024-05-15,17:08:34,52.16,0.0,4993684.89,0.0002933171344804895
2024-05-15,17:08:34,52.5,0.0,4993684.99,0.00029327173557446874
2024-05-15,17:08:35,52.82,0.0,4993685.15,0.00029317827297250496
2024-05-15,17:08:35,53.15,0.0,4993685.27,0.00029314889786584663
2024-05-15,17:08:35,53.38,0.0,4993685.31,0.00029313821535325945
2024-05-15,17:08:36,53.71,0.0,4993685.43,0.0002930821394675571
2024-05-15,17:08:36,54.02,0.0,4993685.39,0.0002930874795518257
2024-05-15,17:08:36,54.35,0.0,4993685.45,0.0002930928211856048
2024-05-15,17:08:37,54.67,0.0,4993685.46,0.00029306878653802526
2024-05-15,17:08:37,55.01,0.0,4993685.59,0.00029305009432678574
2024-05-15,17:08:37,55.27,0.0,4993685.65,0.0002930287304982345
2024-05-15,17:08:38,55.58,0.0,4993685.89,0.00029287651728670085
2024-05-15,17:08:38,55.91,0.0,4993685.86,0.00029289521029408525
2024-05-15,17:08:38,56.21,0.0,4993685.9,0.00029285248496285164
2024-05-15,17:08:38,56.55,0.0,4993685.89,0.0002928845320450548
2024-05-15,17:08:39,56.87,0.0,4993685.7,0.0002929192476022364
2024-05-15,17:08:39,57.3,0.0,4993685.75,0.00029292191568636183
2024-05-15,17:08:39,57.47,0.0,4993685.77,0.0002929272573254875
2024-05-15,17:08:40,57.78,0.0,4993685.81,0.00029290322540425566
2024-05-15,17:08:40,58.1,0.0,4993685.75,0.00029291924915548996
2024-05-15,17:08:40,58.41,0.0,4993685.76,0.00029291123864732453
2024-05-15,17:08:41,58.72,0.0,4993685.87,0.0002928685105747698
2024-05-15,17:08:41,59.05,0.0,4993685.83,0.00029285516038334925
2024-05-15,17:08:41,59.38,0.0,4993685.73,0.00029291123938625016
2024-05-15,17:08:42,59.71,0.0,4993685.66,0.0002929299323957733
2024-05-15,17:08:42,60.03,0.0,4993685.67,0.00029293260282769144
2024-05-15,17:08:42,60.37,0.0,4993685.62,0.00029294595498835166
2024-05-15,17:08:43,60.61,0.0,4993685.63,0.0002929352752176201
2024-05-15,17:08:43,60.92,0.0,4993685.75,0.00029287118528575196
2024-05-15,17:08:43,61.24,0.0,4993685.83,0.0002928284595508314
2024-05-15,17:08:44,61.57,0.0,4993685.9,0.00029280175645180346
2024-05-15,17:08:44,61.9,0.0,4993685.92,0.00029280976773472355
2024-05-15,17:08:44,62.23,0.0,4993685.99,0.0002927723817039125
2024-05-15,17:08:44,62.56,0.0,4993685.94,0.00029281243888203633
2024-05-15,17:08:45,62.81,0.0,4993685.94,0.00029281510891989283
2024-05-15,17:08:45,63.12,0.0,4993685.61,0.00029287653108789585
2024-05-15,17:08:45,63.44,0.0,4993685.69,0.00029285249805934444
2024-05-15,17:08:46,63.76,0.0,4993685.65,0.0002928872136528898
2024-05-15,17:08:46,64.09,0.0,4993685.79,0.0002928338046001441
2024-05-15,17:08:46,64.41,0.0,4993685.66,0.0002928711913923411
2024-05-15,17:08:47,64.74,0.0,4993685.71,0.0002928284687986844
2024-05-15,17:08:47,64.99,0.0,4993685.71,0.00029281511587931264
2024-05-15,17:08:47,65.32,0.0,4993685.71,0.0002928044361139279
2024-05-15,17:08:50,68.55,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.55,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.55,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.55,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.55,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.56,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.56,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.56,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.56,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:50,68.56,0.0,4993681.32,0.00029431861500537736
2024-05-15,17:08:51,68.78,0.0,4993680.65,0.0002945643001685484
2024-05-15,17:08:51,69.12,0.0,4993680.03,0.0002947993039777841
2024-05-15,17:08:51,69.44,0.0,4993679.39,0.0002949889080591194
2024-05-15,17:08:52,69.78,0.0,4993678.94,0.00029517050387265793
2024-05-15,17:08:52,70.1,0.0,4993678.41,0.0002953574378370494
2024-05-15,17:08:52,70.34,0.0,4993677.82,0.0002955684076274677
2024-05-15,17:08:53,70.65,0.0,4993677.25,0.0002957740338950763
2024-05-15,17:08:53,71.0,0.0,4993676.64,0.0002960250584244294
2024-05-15,17:08:53,71.3,0.0,4993676.0,0.0002962253450787746
2024-05-15,17:08:54,71.63,0.0,4993675.52,0.00029641494717861934
2024-05-15,17:08:54,71.96,0.0,4993674.98,0.0002966339255437765
2024-05-15,17:08:54,72.29,0.0,4993674.41,0.00029683154182021766
2024-05-15,17:08:54,72.53,0.0,4993673.65,0.0002970612039791516
2024-05-15,17:08:55,72.85,0.0,4993673.07,0.00029727751152207186
2024-05-15,17:08:55,73.27,0.0,4993672.61,0.00029748580779544696
2024-05-15,17:08:55,73.49,0.0,4993671.97,0.0002976994477852073
2024-05-15,17:08:56,73.81,0.0,4993671.43,0.00029793978944160074
2024-05-15,17:08:56,74.26,0.0,4993670.88,0.00029815075689438133
2024-05-15,17:08:56,74.48,0.0,4993670.19,0.0002983857584173073
2024-05-15,17:08:57,74.76,0.0,4993669.46,0.0002986367833996129
2024-05-15,17:08:57,75.13,0.0,4993668.89,0.00029885576238022844
2024-05-15,17:08:57,75.38,0.0,4993668.38,0.00029906673040888616
2024-05-15,17:08:58,75.67,0.0,4993667.82,0.0002992670173717956
2024-05-15,17:08:58,76.0,0.0,4993667.23,0.0002994859975490415
2024-05-15,17:08:58,76.33,0.0,4993666.67,0.0002996836125839982
2024-05-15,17:08:59,76.66,0.0,4993665.82,0.0002999746948674376
2024-05-15,17:08:59,77.0,0.0,4993665.19,0.0003002016879177671
2024-05-15,17:08:59,77.26,0.0,4993664.57,0.00030044203105094664
2024-05-15,17:09:00,77.59,0.0,4993663.96,0.00030066902285330594
2024-05-15,17:09:00,77.87,0.0,4993663.96,0.00030087465213224
2024-05-15,17:09:00,78.2,0.0,4993662.75,0.00030109897391706675
2024-05-15,17:09:00,78.52,0.0,4993662.2,0.0003012939208731898
2024-05-15,17:09:01,78.85,0.0,4993661.58,0.00030149420929744133
2024-05-15,17:09:01,79.18,0.0,4993660.91,0.00030172387210380047
2024-05-15,17:09:01,79.45,0.0,4993660.35,0.0003019268312952071
2024-05-15,17:09:02,79.78,0.0,4993659.72,0.0003021458116820282
2024-05-15,17:09:02,80.09,0.0,4993659.15,0.00030234877041626916
2024-05-15,17:09:02,80.39,0.0,4993658.49,0.000302605134823549
2024-05-15,17:09:03,80.71,0.0,4993658.49,0.000302869513776407
2024-05-15,17:09:03,81.15,0.0,4993656.97,0.0003031205424828345
2024-05-15,17:09:03,81.36,0.0,4993656.47,0.00030339293370668693
2024-05-15,17:09:04,81.69,0.0,4993655.81,0.00030357185734956307
2024-05-15,17:09:04,82.02,0.0,4993655.71,0.00030360656928696375
2024-05-15,17:09:04,82.27,0.0,4993655.48,0.0003036893558798695
2024-05-15,17:09:05,82.59,0.0,4993655.25,0.00030380151563591697
2024-05-15,17:09:05,82.91,0.0,4993655.01,0.00030386293898785406
2024-05-15,17:09:05,83.23,0.0,4993654.87,0.00030386294309962954
2024-05-15,17:09:05,83.55,0.0,4993654.62,0.00030393238075016976
2024-05-15,17:09:06,83.88,0.0,4993654.53,0.0003039243722064482
2024-05-15,17:09:06,84.21,0.0,4993654.57,0.00030390835189697096
2024-05-15,17:09:06,84.54,0.0,4993654.57,0.0003039110247788398
2024-05-15,17:09:07,84.79,0.0,4993654.56,0.0003038896635317279
2024-05-15,17:09:07,85.12,0.0,4993654.46,0.00030391637013353926
2024-05-15,17:09:07,85.44,0.0,4993654.38,0.0003039323953129702
2024-05-15,17:09:08,85.74,0.0,4993654.33,0.00030393506941500057
2024-05-15,17:09:08,86.07,0.0,4993654.28,0.0003039324013827637
2024-05-15,17:09:08,86.4,0.0,4993654.29,0.0003039270641029411
2024-05-15,17:09:09,86.72,0.0,4993654.24,0.0003038870128726164
2024-05-15,17:09:09,86.98,0.0,4993654.11,0.0003038950299088081
2024-05-15,17:09:09,87.3,0.0,4993654.05,0.00030388168327307
2024-05-15,17:09:10,87.62,0.0,4993654.01,0.00030390305345270657
2024-05-15,17:09:10,87.92,0.0,4993653.94,0.00030388703595408603
2024-05-15,17:09:10,88.26,0.0,4993653.97,0.00030380692650663546
2024-05-15,17:09:11,88.59,0.0,4993653.93,0.00030380159327173775
2024-05-15,17:09:11,88.91,0.0,4993653.81,0.00030378557577418597
2024-05-15,17:09:11,89.17,0.0,4993653.86,0.00030373217266175254
2024-05-15,17:09:11,89.5,0.0,4993653.84,0.0003037001332223168
2024-05-15,17:09:12,89.8,0.0,4993653.68,0.0003037268435332806
2024-05-15,17:09:12,90.13,0.0,4993653.69,0.0003036761108762954
2024-05-15,17:09:12,90.45,0.0,4993653.91,0.0003035559446238564
2024-05-15,17:09:13,90.88,0.0,4993653.75,0.0003035372570879217
2024-05-15,17:09:13,91.11,0.0,4993653.77,0.0003035345930941926
2024-05-15,17:09:13,91.43,0.0,4993653.79,0.0003035078933797161
2024-05-15,17:09:14,91.76,0.0,4993653.73,0.00030349988729985267
2024-05-15,17:09:14,92.08,0.0,4993653.75,0.00030344648258549085
2024-05-15,17:09:14,92.32,0.0,4993653.81,0.0003033743848904276
2024-05-15,17:09:15,92.64,0.0,4993653.89,0.00030331830849403865
2024-05-15,17:09:15,92.96,0.0,4993653.9,0.0003033076315165307
2024-05-15,17:09:15,93.28,0.0,4993653.94,0.0003032782609102957
2024-05-15,17:09:16,93.62,0.0,4993653.69,0.000303320991142556
2024-05-15,17:09:16,93.95,0.0,4993653.77,0.00030327292532277857
2024-05-15,17:09:16,94.27,0.0,4993653.76,0.0003032916221986767
2024-05-15,17:09:16,94.52,0.0,4993653.87,0.00030321151245555364
2024-05-15,17:09:17,94.84,0.0,4993653.92,0.000303171457631051
2024-05-15,17:09:17,95.15,0.0,4993653.95,0.0003031260634665632
2024-05-15,17:09:17,95.47,0.0,4993653.97,0.0003031100447504563
2024-05-15,17:09:18,95.81,0.0,4993653.85,0.0003030993665677615
2024-05-15,17:09:18,96.13,0.0,4993653.95,0.0003030619825719179
2024-05-15,17:09:18,96.46,0.0,4993653.96,0.0003030566452979817
2024-05-15,17:09:19,96.74,0.0,4993654.14,0.0003029177816654148
2024-05-15,17:09:19,97.04,0.0,4993654.29,0.000302883070586198
2024-05-15,17:09:19,97.35,0.0,4993654.29,0.00030285102710771937
2024-05-15,17:09:20,97.67,0.0,4993654.23,0.0003028617114019252
2024-05-15,17:09:20,97.99,0.0,4993654.32,0.00030282432616987517
2024-05-15,17:09:20,98.32,0.0,4993654.54,0.0003027468859855137
2024-05-15,17:09:21,98.64,0.0,4993654.41,0.00030272819519064245
2024-05-15,17:09:21,98.98,0.0,4993654.55,0.00030269882287766884
2024-05-15,17:09:21,99.23,0.0,4993654.67,0.0003026053563423745
2024-05-15,17:09:21,99.54,0.0,4993654.81,0.0003025786521840955
2024-05-15,17:09:22,99.85,0.0,4993654.81,0.0003025652998961586
2024-05-15,17:09:22,100.18,0.0,4993654.73,0.0003025733120891369
2024-05-15,17:09:22,100.5,0.0,4993654.75,0.00030255462049330015
2024-05-15,17:09:23,100.83,0.0,4993654.69,0.00030257064447877454
2024-05-15,17:09:23,101.16,0.0,4993654.8,0.0003025065531288165
2024-05-15,17:09:23,101.49,0.0,4993654.89,0.0003024932012456399
2024-05-15,17:09:24,101.73,0.0,4993655.01,0.0003024558152554069
2024-05-15,17:09:24,102.06,0.0,4993655.07,0.00030243178154294964
2024-05-15,17:09:24,102.39,0.0,4993655.19,0.0003024050757592127
2024-05-15,17:09:25,102.69,0.0,4993655.26,0.00030238104001493375
2024-05-15,17:09:25,103.03,0.0,4993655.32,0.0003023810388011884
2024-05-15,17:09:25,103.35,0.0,4993655.41,0.0003023489916868212
2024-05-15,17:09:26,103.68,0.0,4993655.45,0.00030234097870250566
2024-05-15,17:09:26,104.01,0.0,4993655.5,0.00030231694416502016
2024-05-15,17:09:26,104.25,0.0,4993655.56,0.000302300920206284
2024-05-15,17:09:27,104.57,0.0,4993655.62,0.0003022902363724561
2024-05-15,17:09:27,104.88,0.0,4993655.71,0.0003022848946948217
2024-05-15,17:09:27,105.21,0.0,4993655.59,0.0003023009170660686
2024-05-15,17:09:27,105.53,0.0,4993655.67,0.00030229824694532497
2024-05-15,17:09:28,105.86,0.0,4993655.69,0.0003023009157961723
2024-05-15,17:09:28,106.19,0.0,4993655.66,0.0003023115968287678
2024-05-15,17:09:28,106.44,0.0,4993655.75,0.0003022608568486667
2024-05-15,17:09:29,106.76,0.0,4993655.89,0.00030222881020483696
2024-05-15,17:09:29,107.08,0.0,4993655.96,0.00030223147945616637
2024-05-15,17:09:29,107.39,0.0,4993656.15,0.00030216738760358426
2024-05-15,17:09:30,107.85,0.0,4993656.19,0.0003021353425595413
2024-05-15,17:09:30,108.1,0.0,4993656.29,0.0003020872706549917
2024-05-15,17:09:30,108.38,0.0,4993656.3,0.00030210329137136916
2024-05-15,17:09:31,108.71,0.0,4993656.21,0.00030215402933462165
2024-05-15,17:09:31,108.96,0.0,4993656.31,0.00030210062184683295
2024-05-15,17:09:31,109.29,0.0,4993656.51,0.0003020151658394833
2024-05-15,17:09:32,109.58,0.0,4993656.57,0.0003020071520622282
2024-05-15,17:09:32,110.02,0.0,4993656.64,0.00030199112851574
2024-05-15,17:09:33,110.58,0.0,4993656.64,0.00030199379856642807
2024-05-15,17:09:33,110.58,0.0,4993656.64,0.00030199379856642807
2024-05-15,17:09:33,111.13,0.0,4993656.74,0.0003019964674386669
2024-05-15,17:09:33,111.22,0.0,4993656.8,0.00030198044349169745
2024-05-15,17:09:34,111.67,0.0,4993657.02,0.0003018736256073974
2024-05-15,17:09:34,111.84,0.0,4993657.18,0.00030184158014843495
2024-05-15,17:09:34,112.22,0.0,4993657.36,0.00030173742985310987
2024-05-15,17:09:35,112.76,0.0,4993657.4,0.0003017748130405077
2024-05-15,17:09:35,112.76,0.0,4993657.4,0.0003017748130405077
2024-05-15,17:09:35,113.3,0.0,4993657.47,0.00030174276717250665
2024-05-15,17:09:35,113.48,0.0,4993657.68,0.0003016252658430952
2024-05-15,17:09:36,113.96,0.0,4993657.77,0.0003016092439381076
2024-05-15,17:09:36,114.04,0.0,4993657.87,0.0003015611741135117
2024-05-15,17:09:37,114.61,0.0,4993658.09,0.00030149441425436093
2024-05-15,17:09:37,114.71,0.0,4993658.23,0.00030141697174250573
2024-05-15,17:09:37,115.17,0.0,4993658.23,0.00030141964179533355
2024-05-15,17:09:37,115.29,0.0,4993658.24,0.0003014169749827241
2024-05-15,17:09:38,115.83,0.0,4993658.29,0.00030136356750349046
2024-05-15,17:09:38,115.89,0.0,4993658.51,0.00030128345498051985
2024-05-15,17:09:38,116.26,0.0,4993658.67,0.0003012247066192662
2024-05-15,17:09:39,116.69,0.0,4993658.83,0.00030112323003190513
2024-05-15,17:09:39,116.9,0.0,4993658.81,0.000301115221073797
2024-05-15,17:09:39,117.24,0.0,4993658.9,0.0003010618131946178
2024-05-15,17:09:40,117.68,0.0,4993658.92,0.00030103778152200156
2024-05-15,17:09:40,117.81,0.0,4993659.02,0.0003010030648435252
