Date,Time,Relative_time,Temperature,Resonance_Frequency,Dissipation
2024-05-15,17:00:43,117.72,0.0,4994161.03,0.00024260598414079274
2024-05-15,17:00:44,118.05,0.0,4994161.23,0.00024251519964484547
2024-05-15,17:00:44,118.37,0.0,4994161.31,0.00024246713931347756
2024-05-15,17:00:44,118.71,0.0,4994161.33,0.00024245111964244802
2024-05-15,17:00:45,118.94,0.0,4994161.24,0.00024246180039731968
2024-05-15,17:00:45,119.25,0.0,4994161.27,0.00024246446953491777
2024-05-15,17:00:45,119.57,0.0,4994161.01,0.00024252054222022258
2024-05-15,17:00:46,119.91,0.0,4994160.94,0.0002425819553724979
2024-05-15,17:00:46,120.23,0.0,4994160.93,0.00024259797540383872
2024-05-15,17:00:46,120.56,0.0,4994160.92,0.00024260331465785444
2024-05-15,17:00:47,120.88,0.0,4994160.95,0.00024260064455213057
2024-05-15,17:00:47,121.22,0.0,4994160.93,0.0002426086548735794
2024-05-15,17:00:47,121.45,0.0,4994160.95,0.0002426006445531998
2024-05-15,17:00:47,121.76,0.0,4994160.91,0.00024261399509037368
2024-05-15,17:00:48,122.09,0.0,4994160.85,0.00024263802606648246
2024-05-15,17:00:48,122.42,0.0,4994160.78,0.00024267540759580444
2024-05-15,17:00:48,122.75,0.0,4994160.77,0.00024265671684183635
2024-05-15,17:00:49,123.08,0.0,4994160.77,0.0002426620580353111
2024-05-15,17:00:49,123.4,0.0,4994160.75,0.00024267540986937927
2024-05-15,17:00:49,123.73,0.0,4994160.74,0.00024268875846548927
2024-05-15,17:00:50,123.96,0.0,4994160.71,0.00024269943986880794
2024-05-15,17:00:50,124.28,0.0,4994160.57,0.0002427368220428354
2024-05-15,17:00:50,124.61,0.0,4994160.35,0.00024280357519701576
2024-05-15,17:00:51,124.93,0.0,4994160.37,0.0002427982346471761
2024-05-15,17:00:51,125.27,0.0,4994160.44,0.00024279556457460034
2024-05-15,17:00:51,125.59,0.0,4994160.43,0.000242798235968664
2024-05-15,17:00:52,125.93,0.0,4994160.19,0.00024287299943948117
2024-05-15,17:00:52,126.25,0.0,4994160.1,0.00024288101039868397
2024-05-15,17:00:52,126.49,0.0,4994160.19,0.00024287032999289608
2024-05-15,17:00:53,126.8,0.0,4994160.21,0.00024290504010730386
2024-05-15,17:00:53,127.13,0.0,4994160.13,0.00024291305139955224
2024-05-15,17:00:53,127.46,0.0,4994160.19,0.0002429183916505634
2024-05-15,17:00:53,127.78,0.0,4994160.19,0.00024292106143553892
2024-05-15,17:00:54,128.11,0.0,4994160.36,0.00024281158711044322
2024-05-15,17:00:54,128.43,0.0,4994160.07,0.00024287299975702097
2024-05-15,17:00:54,128.68,0.0,4994160.07,0.00024289436161584985
2024-05-15,17:00:55,129.0,0.0,4994160.07,0.00024290237134926622
2024-05-15,17:00:55,129.31,0.0,4994160.07,0.00024293441232821477
2024-05-15,17:00:55,129.63,0.0,4994159.93,0.0002429557738561362
2024-05-15,17:00:56,129.97,0.0,4994159.89,0.00024298781515048597
2024-05-15,17:00:56,130.29,0.0,4994159.81,0.00024301184710220637
2024-05-15,17:00:56,130.64,0.0,4994159.81,0.00024302519764365737
2024-05-15,17:00:57,130.95,0.0,4994159.75,0.00024304121927392892
2024-05-15,17:00:57,131.2,0.0,4994159.47,0.00024311598306923712
2024-05-15,17:00:57,131.51,0.0,4994159.47,0.0002431053023074151
2024-05-15,17:00:58,131.83,0.0,4994159.43,0.0002431400134621258
2024-05-15,17:00:58,132.15,0.0,4994159.41,0.00024315069519581674
2024-05-15,17:00:58,132.48,0.0,4994159.37,0.0002431693859658242
2024-05-15,17:00:59,132.81,0.0,4994159.39,0.00024317205672213393
2024-05-15,17:00:59,133.14,0.0,4994159.41,0.000243148027364202
2024-05-15,17:00:59,133.47,0.0,4994159.39,0.00024315870585298448
2024-05-15,17:00:59,133.72,0.0,4994159.22,0.0002431907484656147
2024-05-15,17:01:00,134.02,0.0,4994159.19,0.0002432254601853682
2024-05-15,17:01:00,134.34,0.0,4994159.03,0.00024328954250357683
2024-05-15,17:01:00,134.66,0.0,4994159.09,0.00024331357190267612
2024-05-15,17:01:01,135.0,0.0,4994158.95,0.00024334828365718108
2024-05-15,17:01:01,135.33,0.0,4994159.15,0.00024323614090067627
2024-05-15,17:01:01,135.65,0.0,4994159.14,0.00024323614056549227
2024-05-15,17:01:02,135.98,0.0,4994159.17,0.00024320677035675423
2024-05-15,17:01:02,136.22,0.0,4994159.09,0.00024324682294923376
2024-05-15,17:01:02,136.53,0.0,4994159.05,0.0002432815340269553
2024-05-15,17:01:03,136.85,0.0,4994159.07,0.00024324682425040474
2024-05-15,17:01:03,137.19,0.0,4994158.91,0.00024328687654405663
2024-05-15,17:01:03,137.51,0.0,4994158.91,0.0002432815372964578
2024-05-15,17:01:04,137.85,0.0,4994159.05,0.0002432494969975006
2024-05-15,17:01:04,138.09,0.0,4994159.15,0.00024319876622094818
2024-05-15,17:01:04,138.41,0.0,4994159.11,0.00024319342664992752
2024-05-15,17:01:04,138.72,0.0,4994159.09,0.00024319609708335025
2024-05-15,17:01:05,139.04,0.0,4994159.1,0.00024320143729907533
2024-05-15,17:01:05,139.38,0.0,4994158.99,0.00024323347927662507
2024-05-15,17:01:05,139.7,0.0,4994159.01,0.0002432441594268901
2024-05-15,17:01:06,140.03,0.0,4994159.12,0.00024323614942298166
2024-05-15,17:01:06,140.36,0.0,4994159.19,0.0002431426963940428
2024-05-15,17:01:06,140.68,0.0,4994158.98,0.00024320410899945295
2024-05-15,17:01:07,140.92,0.0,4994158.88,0.0002433269339461967
2024-05-15,17:01:07,141.23,0.0,4994158.83,0.0002432895527023361
2024-05-15,17:01:07,141.56,0.0,4994158.83,0.00024324950195896272
2024-05-15,17:01:08,141.88,0.0,4994158.8,0.00024326552293009427
2024-05-15,17:01:08,142.21,0.0,4994158.77,0.0002433002343820295
2024-05-15,17:01:08,142.55,0.0,4994158.78,0.0002432948935226693
2024-05-15,17:01:09,142.87,0.0,4994158.75,0.00024331091450930566
2024-05-15,17:01:09,143.21,0.0,4994158.59,0.00024336431612984911
2024-05-15,17:01:09,143.43,0.0,4994158.61,0.0002434123791501726
2024-05-15,17:01:09,143.75,0.0,4994158.56,0.00024340703928620464
2024-05-15,17:01:10,144.08,0.0,4994158.83,0.00024329222596903175
2024-05-15,17:01:10,144.41,0.0,4994158.81,0.00024325751419955601
2024-05-15,17:01:10,144.74,0.0,4994158.83,0.00024328154518261553
2024-05-15,17:01:11,145.06,0.0,4994158.77,0.00024329489670555933
2024-05-15,17:01:11,145.39,0.0,4994158.81,0.0002432628557036209
2024-05-15,17:01:11,145.72,0.0,4994158.84,0.00024324950613510793
2024-05-15,17:01:12,145.95,0.0,4994158.91,0.00024322814527113823
2024-05-15,17:01:12,146.26,0.0,4994158.96,0.00024323081574947078
2024-05-15,17:01:12,146.59,0.0,4994159.09,0.00024318275414045556
2024-05-15,17:01:13,146.92,0.0,4994159.26,0.00024308396090701886
2024-05-15,17:01:13,147.24,0.0,4994159.11,0.00024311333277189426
2024-05-15,17:01:13,147.58,0.0,4994159.23,0.0002430385709620261
2024-05-15,17:01:14,147.91,0.0,4994159.03,0.00024308663302117427
2024-05-15,17:01:14,148.15,0.0,4994159.05,0.00024307862269919053
2024-05-15,17:01:14,148.45,0.0,4994159.15,0.00024309998394004645
2024-05-15,17:01:14,148.79,0.0,4994159.21,0.00024309464374570717
2024-05-15,17:01:15,149.11,0.0,4994158.93,0.00024313736620496383
2024-05-15,17:01:15,149.44,0.0,4994159.08,0.0002430866338075597
2024-05-15,17:01:15,149.76,0.0,4994159.06,0.00024312401570040275
2024-05-15,17:01:16,150.09,0.0,4994159.19,0.00024305459410839823
2024-05-15,17:01:16,150.42,0.0,4994159.26,0.00024305993497845165
2024-05-15,17:01:16,150.75,0.0,4994159.33,0.00024302522355111017
2024-05-15,17:01:17,150.96,0.0,4994159.33,0.00024302255344485157
2024-05-15,17:01:17,151.29,0.0,4994159.37,0.00024299051211949148
2024-05-15,17:01:17,151.62,0.0,4994159.33,0.00024299051243756672
2024-05-15,17:01:18,151.95,0.0,4994159.37,0.00024299318189163554
2024-05-15,17:01:18,152.28,0.0,4994159.19,0.0002430412452230845
2024-05-15,17:01:18,152.61,0.0,4994159.16,0.00024302789468751425
2024-05-15,17:01:19,152.93,0.0,4994159.31,0.00024300653380964388
2024-05-15,17:01:19,153.16,0.0,4994159.32,0.00024299585338033225
2024-05-15,17:01:19,153.48,0.0,4994159.23,0.00024302522455452334
2024-05-15,17:01:20,153.81,0.0,4994159.2,0.00024305993595513255
2024-05-15,17:01:20,154.13,0.0,4994159.17,0.00024304925552368236
2024-05-15,17:01:20,154.47,0.0,4994159.21,0.00024304925553009812
2024-05-15,17:01:21,154.8,0.0,4994159.24,0.00024304391531223445
2024-05-15,17:01:21,155.13,0.0,4994159.27,0.00024300653375404065
2024-05-15,17:01:21,155.35,0.0,4994159.31,0.00024299318321953971
2024-05-15,17:01:21,155.68,0.0,4994159.41,0.00024300119327103122
2024-05-15,17:01:22,156.0,0.0,4994159.42,0.00024295580170465223
2024-05-15,17:01:22,156.32,0.0,4994159.71,0.00024289171964624254
2024-05-15,17:01:22,156.65,0.0,4994159.91,0.00024278491637735379
2024-05-15,17:01:23,156.98,0.0,4994159.89,0.00024279025659094025
2024-05-15,17:01:23,157.32,0.0,4994159.99,0.00024272083365926812
2024-05-15,17:01:23,157.64,0.0,4994160.04,0.00024270481333658368
2024-05-15,17:01:24,157.88,0.0,4994160.09,0.0002426781122301566
2024-05-15,17:01:24,158.21,0.0,4994159.98,0.00024272617457155778
2024-05-15,17:01:24,158.52,0.0,4994160.04,0.0002426861229370455
2024-05-15,17:01:25,158.84,0.0,4994160.23,0.0002426086908990202
2024-05-15,17:01:25,159.17,0.0,4994160.29,0.00024258198978724664
2024-05-15,17:01:25,159.5,0.0,4994160.3,0.00024258733000724893
2024-05-15,17:01:26,159.83,0.0,4994160.29,0.0002425793200076176
2024-05-15,17:01:26,160.07,0.0,4994160.35,0.00024255528902241926
2024-05-15,17:01:26,160.4,0.0,4994160.39,0.00024254460794091836
2024-05-15,17:01:26,160.7,0.0,4994160.44,0.00024251790684411492
2024-05-15,17:01:27,161.03,0.0,4994160.44,0.00024251523705806996
2024-05-15,17:01:27,161.36,0.0,4994160.45,0.00024250455662875838
2024-05-15,17:01:27,161.68,0.0,4994160.35,0.00024254193815059628
2024-05-15,17:01:28,162.01,0.0,4994160.37,0.00024253392782861254
2024-05-15,17:01:28,162.34,0.0,4994160.38,0.00024257130935793545
2024-05-15,17:01:28,162.68,0.0,4994160.41,0.00024256596914327969
2024-05-15,17:01:29,162.9,0.0,4994160.52,0.0002425312577191461
2024-05-15,17:01:29,163.23,0.0,4994160.53,0.00024252057729411171
2024-05-15,17:01:29,163.54,0.0,4994160.69,0.00024240843255216452
2024-05-15,17:01:30,163.88,0.0,4994160.71,0.00024241377276468172
2024-05-15,17:01:30,164.2,0.0,4994160.48,0.0002424992163649151
2024-05-15,17:01:30,164.53,0.0,4994160.45,0.00024251790711300248
2024-05-15,17:01:31,164.85,0.0,4994160.66,0.00024245916462881995
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.11,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.12,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.12,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.12,0.0,4994118.67,0.0002475929233226891
2024-05-15,17:01:34,168.24,0.0,4994110.75,0.0002486532934762708
2024-05-15,17:01:34,168.58,0.0,4994102.91,0.0002497029796573092
2024-05-15,17:01:35,168.9,0.0,4994094.94,0.0002507713636608366
2024-05-15,17:01:35,169.24,0.0,4994086.84,0.0002518931549615973
2024-05-15,17:01:35,169.56,0.0,4994078.88,0.00025297222326142277
2024-05-15,17:01:36,169.81,0.0,4994070.81,0.0002540860052804541
2024-05-15,17:01:36,170.14,0.0,4994062.61,0.0002551997928398558
2024-05-15,17:01:36,170.44,0.0,4994054.43,0.0002563563059328887
2024-05-15,17:01:36,170.77,0.0,4994046.24,0.0002574887859710586
2024-05-15,17:01:37,171.09,0.0,4994038.05,0.00025860257216149844
2024-05-15,17:01:37,171.42,0.0,4994029.75,0.0002597484046678218
2024-05-15,17:01:37,171.75,0.0,4994021.47,0.0002608942412575209
2024-05-15,17:01:38,172.09,0.0,4994013.21,0.00026199735120075796
2024-05-15,17:01:38,172.41,0.0,4994004.84,0.00026315653914101006
2024-05-15,17:01:38,172.63,0.0,4993996.57,0.0002642863561937983
2024-05-15,17:01:39,172.97,0.0,4993988.26,0.0002654188440550461
2024-05-15,17:01:39,173.28,0.0,4993979.98,0.00026651127667889587
2024-05-15,17:01:39,173.6,0.0,4993971.57,0.00026765978759241073
2024-05-15,17:01:40,173.94,0.0,4993963.25,0.00026878427296560085
2024-05-15,17:01:40,174.26,0.0,4993954.81,0.00026991142319871615
2024-05-15,17:01:40,174.59,0.0,4993946.49,0.000271011870280576
2024-05-15,17:01:41,174.92,0.0,4993938.0,0.00027214970455766683
2024-05-15,17:01:41,175.15,0.0,4993929.58,0.00027329822195082637
2024-05-15,17:01:41,175.46,0.0,4993921.03,0.0002744627603473447
2024-05-15,17:01:42,175.8,0.0,4993912.58,0.0002755792336365639
2024-05-15,17:01:42,176.12,0.0,4993904.09,0.00027672775139262395
2024-05-15,17:01:42,176.46,0.0,4993895.55,0.00027790564103342215
2024-05-15,17:01:42,176.78,0.0,4993886.99,0.00027909688707750466
2024-05-15,17:01:43,177.11,0.0,4993878.39,0.00028028545977560384
2024-05-15,17:01:43,177.35,0.0,4993869.87,0.0002813965981551856
2024-05-15,17:01:43,177.67,0.0,4993861.25,0.00028258250204678026
2024-05-15,17:01:44,177.99,0.0,4993852.73,0.00028370431702356703
2024-05-15,17:01:44,178.31,0.0,4993844.17,0.00028487152930703355
2024-05-15,17:01:44,178.64,0.0,4993835.69,0.00028597999645814766
2024-05-15,17:01:45,178.96,0.0,4993827.13,0.00028712851634217127
2024-05-15,17:01:45,179.3,0.0,4993818.59,0.0002883090792877432
2024-05-15,17:01:45,179.63,0.0,4993809.95,0.0002894709545538983
2024-05-15,17:01:46,179.87,0.0,4993801.37,0.0002905473888561263
2024-05-15,17:01:46,180.16,0.0,4993792.71,0.0002917226184355751
2024-05-15,17:01:46,180.49,0.0,4993784.05,0.0002929138690487654
2024-05-15,17:01:47,180.83,0.0,4993775.35,0.0002940944387446192
2024-05-15,17:01:47,181.15,0.0,4993766.77,0.00029526432768783335
2024-05-15,17:01:47,181.49,0.0,4993758.61,0.00029641287167722993
2024-05-15,17:01:48,181.81,0.0,4993751.72,0.00029772166470384836
2024-05-15,17:01:48,182.14,0.0,4993742.87,0.0002984695217875908
2024-05-15,17:01:48,182.37,0.0,4993742.0,0.0002986671528311545
2024-05-15,17:01:48,182.69,0.0,4993741.31,0.00029884074126558736
2024-05-15,17:01:49,183.01,0.0,4993740.58,0.0002990356927301265
2024-05-15,17:01:49,183.34,0.0,4993739.89,0.0002992253049130052
2024-05-15,17:01:49,183.67,0.0,4993739.12,0.000299377546113976
2024-05-15,17:01:50,183.99,0.0,4993738.15,0.0002995217828624315
2024-05-15,17:01:50,184.32,0.0,4993737.24,0.00029969539149074905
2024-05-15,17:01:50,184.56,0.0,4993736.38,0.0002998022408323661
2024-05-15,17:01:51,184.88,0.0,4993735.7,0.0002998263119412527
2024-05-15,17:01:51,185.2,0.0,4993734.79,0.00029995986557528097
2024-05-15,17:01:51,185.52,0.0,4993734.03,0.00030002932653479193
2024-05-15,17:01:52,185.86,0.0,4993733.4,0.00030009878619726544
2024-05-15,17:01:52,186.18,0.0,4993732.79,0.0003001655770478874
2024-05-15,17:01:52,186.51,0.0,4993732.21,0.0003001762920053989
2024-05-15,17:01:53,186.84,0.0,4993731.47,0.00030026177407326004
2024-05-15,17:01:53,187.08,0.0,4993730.97,0.00030028583410591294
2024-05-15,17:01:53,187.41,0.0,4993730.38,0.0003003579614708331
2024-05-15,17:01:53,187.72,0.0,4993729.73,0.0003004648025172016
2024-05-15,17:01:54,188.05,0.0,4993729.24,0.0003005048825674713
2024-05-15,17:01:54,188.37,0.0,4993728.65,0.0003005743401303322
2024-05-15,17:01:54,188.7,0.0,4993728.21,0.00030062776477661165
2024-05-15,17:01:55,189.14,0.0,4993727.63,0.00030070255674870684
2024-05-15,17:01:55,189.47,0.0,4993727.28,0.00030071592967924083
2024-05-15,17:01:56,189.79,0.0,4993726.97,0.0003007426506865684
2024-05-15,17:01:56,190.01,0.0,4993726.51,0.0003008174379546238
2024-05-15,17:01:56,190.51,0.0,4993725.8,0.00030093762525729075
2024-05-15,17:01:56,190.68,0.0,4993725.41,0.000300999062599171
2024-05-15,17:01:57,191.04,0.0,4993724.93,0.0003011032246728481
2024-05-15,17:01:57,191.35,0.0,4993724.36,0.00030115399013854317
2024-05-15,17:01:58,191.84,0.0,4993723.49,0.0003012741857879916
2024-05-15,17:01:58,191.84,0.0,4993723.49,0.0003012741857879916
2024-05-15,17:01:58,192.22,0.0,4993723.05,0.0003013329528968872
2024-05-15,17:01:58,192.76,0.0,4993722.34,0.00030145849024810665
2024-05-15,17:01:58,192.76,0.0,4993722.34,0.00030145849024810665
2024-05-15,17:01:59,193.23,0.0,4993721.98,0.00030154128739936554
2024-05-15,17:01:59,193.65,0.0,4993721.67,0.0003015332946675453
2024-05-15,17:01:59,193.78,0.0,4993721.13,0.00030164279555458274
2024-05-15,17:02:00,194.09,0.0,4993720.71,0.00030173093401507606
2024-05-15,17:02:00,194.47,0.0,4993720.22,0.00030186713595490677
2024-05-15,17:02:01,194.85,0.0,4993719.79,0.00030199264895484543
2024-05-15,17:02:01,195.17,0.0,4993719.54,0.00030199533537085126
2024-05-15,17:02:01,195.31,0.0,4993719.14,0.000302032734933145
2024-05-15,17:02:01,195.6,0.0,4993718.77,0.00030203809878377155
2024-05-15,17:02:02,195.92,0.0,4993718.43,0.00030206749156622934
2024-05-15,17:02:02,196.29,0.0,4993718.15,0.00030206216840444953
2024-05-15,17:02:03,196.92,0.0,4993717.57,0.0003019874407264279
2024-05-15,17:02:03,196.93,0.0,4993717.57,0.0003019874407264279
2024-05-15,17:02:03,197.5,0.0,4993716.89,0.00030199816354814794
2024-05-15,17:02:03,197.5,0.0,4993716.89,0.00030199816354814794
2024-05-15,17:02:04,198.09,0.0,4993716.77,0.00030188335788088955
2024-05-15,17:02:04,198.35,0.0,4993716.43,0.00030187803827097233
2024-05-15,17:02:04,198.79,0.0,4993716.15,0.00030187004949207313
2024-05-15,17:02:05,199.09,0.0,4993715.75,0.00030182469839691
2024-05-15,17:02:05,199.09,0.0,4993715.75,0.00030182469839691
2024-05-15,17:02:05,199.44,0.0,4993715.13,0.0003018434086454404
2024-05-15,17:02:06,199.82,0.0,4993714.87,0.00030183808627715135
2024-05-15,17:02:06,200.29,0.0,4993714.77,0.00030164851122393694
2024-05-15,17:02:06,200.41,0.0,4993714.69,0.0003016084753356275
2024-05-15,17:02:06,200.64,0.0,4993714.35,0.0003015978132824726
2024-05-15,17:02:07,201.1,0.0,4993714.31,0.0003014669801833185
2024-05-15,17:02:07,201.28,0.0,4993714.01,0.00030145364773621945
2024-05-15,17:02:07,201.63,0.0,4993713.79,0.0003014536682175646
2024-05-15,17:02:08,202.03,0.0,4993713.39,0.0003014884003887477
2024-05-15,17:02:08,202.4,0.0,4993713.11,0.0003014777371427306
2024-05-15,17:02:08,202.55,0.0,4993712.89,0.00030148309536915123
2024-05-15,17:02:09,202.94,0.0,4993712.51,0.00030147510374364215
2024-05-15,17:02:09,203.25,0.0,4993712.33,0.0003014217149290763
2024-05-15,17:02:09,203.63,0.0,4993712.01,0.0003014030408632136
2024-05-15,17:02:10,203.84,0.0,4993711.76,0.00030134165121973173
2024-05-15,17:02:10,204.14,0.0,4993711.55,0.00030132030227557707
2024-05-15,17:02:10,204.48,0.0,4993711.29,0.0003012615749673741
2024-05-15,17:02:11,204.94,0.0,4993711.05,0.0003012108585565966
2024-05-15,17:02:11,205.1,0.0,4993710.71,0.00030120020172349756
2024-05-15,17:02:11,205.37,0.0,4993710.34,0.0003012055679171243
2024-05-15,17:02:12,206.12,0.0,4993709.73,0.00030114152037570324
2024-05-15,17:02:12,206.12,0.0,4993709.73,0.00030114152037570324
2024-05-15,17:02:12,206.59,0.0,4993709.47,0.00030096264276271187
2024-05-15,17:02:12,206.59,0.0,4993709.47,0.00030096264276271187
2024-05-15,17:02:13,207.3,0.0,4993709.2,0.00030087188357009103
2024-05-15,17:02:13,207.31,0.0,4993709.2,0.00030087188357009103
2024-05-15,17:02:13,207.72,0.0,4993708.78,0.00030086656402600326
2024-05-15,17:02:14,207.86,0.0,4993708.55,0.0003008051708301702
2024-05-15,17:02:14,208.16,0.0,4993708.25,0.00030076513655610815
2024-05-15,17:02:14,208.53,0.0,4993708.05,0.00030070907808707215
2024-05-15,17:02:15,208.9,0.0,4993707.81,0.0003006637045746108
2024-05-15,17:02:15,209.34,0.0,4993707.43,0.00030065571262994744
2024-05-15,17:02:15,209.47,0.0,4993707.15,0.00030064237907559773
2024-05-15,17:02:16,209.89,0.0,4993706.96,0.0003005809813729577
2024-05-15,17:02:16,210.28,0.0,4993706.81,0.00030050623107498545
2024-05-15,17:02:16,210.39,0.0,4993706.55,0.00030040211825938494
2024-05-15,17:02:17,210.83,0.0,4993706.29,0.0003003941186137209
2024-05-15,17:02:17,211.0,0.0,4993706.05,0.00030039146064249046
2024-05-15,17:02:17,211.3,0.0,4993706.01,0.0003003300572204009
2024-05-15,17:02:17,211.79,0.0,4993705.76,0.0003003354089553253
2024-05-15,17:02:18,212.13,0.0,4993705.57,0.00030032741412500537
2024-05-15,17:02:18,212.27,0.0,4993705.29,0.0003003941840434114
2024-05-15,17:02:18,212.59,0.0,4993704.99,0.00030043425018165694
2024-05-15,17:02:19,213.02,0.0,4993704.65,0.000300519713476349
2024-05-15,17:02:19,213.53,0.0,4993704.03,0.000300613196905566
2024-05-15,17:02:19,213.53,0.0,4993704.03,0.000300613196905566
2024-05-15,17:02:20,214.06,0.0,4993703.82,0.0003006559314476833
2024-05-15,17:02:20,214.23,0.0,4993703.63,0.00030070133441346405
2024-05-15,17:02:20,214.52,0.0,4993703.47,0.00030069867200119537
2024-05-15,17:02:21,214.9,0.0,4993703.25,0.0003007494157901625
2024-05-15,17:02:21,215.27,0.0,4993703.07,0.00030079749393954037
2024-05-15,17:02:21,215.4,0.0,4993702.83,0.00030080284409022244
2024-05-15,17:02:21,215.67,0.0,4993702.43,0.0003009550639834073
2024-05-15,17:02:22,215.99,0.0,4993702.11,0.00030104853656880994
2024-05-15,17:02:22,216.34,0.0,4993701.81,0.0003010939408092799
2024-05-15,17:02:22,216.64,0.0,4993701.33,0.00030121411864045554
2024-05-15,17:02:23,216.96,0.0,4993701.12,0.0003012702029478602
2024-05-15,17:02:23,217.26,0.0,4993700.92,0.00030132361808253284
2024-05-15,17:02:23,217.59,0.0,4993700.81,0.00030126221060545555
2024-05-15,17:02:24,217.9,0.0,4993700.64,0.0003012595469810723
2024-05-15,17:02:24,218.28,0.0,4993700.47,0.0003012809165060848
2024-05-15,17:02:24,218.61,0.0,4993700.42,0.0003012542202231598
2024-05-15,17:02:25,218.92,0.0,4993700.21,0.00030129695237634033
2024-05-15,17:02:25,219.27,0.0,4993700.15,0.0003013022984762919
2024-05-15,17:02:25,219.6,0.0,4993700.05,0.00030135036944494044
2024-05-15,17:02:26,219.93,0.0,4993699.79,0.0003013850911092082
2024-05-15,17:02:26,220.26,0.0,4993699.53,0.00030148390227111325
2024-05-15,17:02:26,220.74,0.0,4993698.58,0.00030173760003532677
2024-05-15,17:02:26,220.75,0.0,4993698.58,0.00030173760003532677
2024-05-15,17:02:27,221.32,0.0,4993698.45,0.0003018417504715257
2024-05-15,17:02:27,221.33,0.0,4993698.45,0.0003018417504715257
2024-05-15,17:02:28,221.79,0.0,4993698.21,0.0003018497698553848
2024-05-15,17:02:28,222.13,0.0,4993697.97,0.0003019592628658127
2024-05-15,17:02:28,222.44,0.0,4993697.63,0.0003020233616872161
2024-05-15,17:02:28,222.74,0.0,4993697.41,0.00030209012658022637
2024-05-15,17:02:29,223.06,0.0,4993697.15,0.0003021542202708526
2024-05-15,17:02:29,223.38,0.0,4993697.02,0.00030216757687308917
2024-05-15,17:02:29,223.74,0.0,4993696.97,0.0003021622412582159
2024-05-15,17:02:30,223.86,0.0,4993696.93,0.0003021435530528084
2024-05-15,17:02:30,224.21,0.0,4993696.71,0.0003021782723703823
2024-05-15,17:02:30,224.51,0.0,4993696.62,0.00030222634425015
2024-05-15,17:02:31,224.83,0.0,4993696.53,0.000302255723497358
2024-05-15,17:02:31,225.15,0.0,4993696.49,0.0003022076604847332
2024-05-15,17:02:31,225.49,0.0,4993696.3,0.00030224238139886126
2024-05-15,17:02:32,225.88,0.0,4993696.12,0.00030232250049660667
2024-05-15,17:02:32,226.19,0.0,4993695.95,0.00030236256024438265
2024-05-15,17:02:32,226.58,0.0,4993695.65,0.0003024186461708079
2024-05-15,17:02:32,226.7,0.0,4993695.43,0.00030247473018149595
2024-05-15,17:02:33,226.99,0.0,4993695.23,0.00030252013077705934
2024-05-15,17:02:33,227.41,0.0,4993695.07,0.00030254150036144203
2024-05-15,17:02:33,227.62,0.0,4993694.91,0.00030260025358657896
2024-05-15,17:02:34,228.04,0.0,4993694.73,0.00030263764456637653
2024-05-15,17:02:34,228.25,0.0,4993694.76,0.00030256287600322095
2024-05-15,17:02:34,228.57,0.0,4993694.74,0.0003025708921608232
2024-05-15,17:02:35,229.0,0.0,4993694.6,0.0003026029409988903
2024-05-15,17:02:35,229.4,0.0,4993694.56,0.0003026136243626785
2024-05-15,17:02:35,229.52,0.0,4993694.45,0.00030264033154826325
2024-05-15,17:02:36,229.8,0.0,4993694.3,0.00030265368981337206
2024-05-15,17:02:36,230.13,0.0,4993693.92,0.0003027605118658135
2024-05-15,17:02:36,230.44,0.0,4993693.73,0.00030278989273257653
2024-05-15,17:02:37,230.89,0.0,4993693.69,0.0003028085878781504
2024-05-15,17:02:37,231.19,0.0,4993693.47,0.0003028486493091183
2024-05-15,17:02:37,231.58,0.0,4993693.41,0.00030284331529454824
2024-05-15,17:02:38,231.93,0.0,4993693.21,0.00030287803506287293
2024-05-15,17:02:38,232.07,0.0,4993693.24,0.0003028433242130367
2024-05-15,17:02:38,232.33,0.0,4993693.21,0.00030283531735300623
2024-05-15,17:02:38,232.66,0.0,4993693.07,0.00030285935615718734
2024-05-15,17:02:39,233.05,0.0,4993693.01,0.00030288873503173433
2024-05-15,17:02:39,233.44,0.0,4993692.95,0.00030284868330309264
2024-05-15,17:02:39,233.74,0.0,4993692.73,0.00030292345957047074
2024-05-15,17:02:40,234.09,0.0,4993692.65,0.000302939487047888
2024-05-15,17:02:40,234.2,0.0,4993692.39,0.000303003581526641
2024-05-15,17:02:40,234.66,0.0,4993692.25,0.0003030169377711908
2024-05-15,17:02:41,235.19,0.0,4993691.85,0.0003031157528989
2024-05-15,17:02:41,235.2,0.0,4993691.85,0.0003031157528989
2024-05-15,17:02:41,235.73,0.0,4993691.92,0.00030312643765501924
2024-05-15,17:02:42,235.86,0.0,4993691.87,0.0003031264421121256
